layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
9,6,-0.004210481551395637,0.04332900447604612,60,neutral,0.6
9,7,-0.007983640597054833,0.04520889680479236,60,neutral,0.55
9,8,-0.005220429121501863,0.048138032770452546,60,neutral,0.5666666666666667
9,9,0.012965272549914303,0.044906459898510324,60,neutral,0.6333333333333333
9,10,0.0064004891448550755,0.035425103931846405,60,neutral,0.6833333333333333
9,11,-0.02137753243247668,0.038112105560505795,60,neutral,0.5333333333333333
9,12,-0.0233662610465572,0.038121311480911205,60,neutral,0.55
9,13,0.008347950829493134,0.037201277162690304,60,neutral,0.6666666666666666
9,14,-0.007277819514274597,0.022620509705254664,60,neutral,0.85
9,15,-0.014077281780816889,0.048574231141669616,60,neutral,0.55
10,0,0.0026759276787439983,0.02298511044976595,60,neutral,0.8666666666666667
10,1,-0.04769873701272503,0.046877756622074426,60,bridge,0.6333333333333333
10,2,-0.013323216910163561,0.03646617174548382,60,neutral,0.6166666666666667
10,3,0.009012832641601564,0.048955769026227856,60,neutral,0.55
10,4,0.0672946208896059,0.041428730692205054,60,cone,0.7833333333333333
10,5,0.00012427604860729656,0.021671603312921593,60,neutral,0.8666666666666667
10,6,-0.044125303740381566,0.03556985698076433,60,bridge,0.6333333333333333
10,7,-0.02239008351569138,0.03964586917481372,60,neutral,0.6166666666666667
10,8,-0.03313169437426108,0.04585001273747871,60,bridge,0.6166666666666667
10,9,0.0026396425233946906,0.041360887356277784,60,neutral,0.5666666666666667
10,10,-0.0261245453469509,0.05070955669923188,60,bridge,0.45
10,11,-0.031396721300703506,0.05348008209058145,60,bridge,0.5
10,12,-0.001814974347750346,0.00987288266795255,60,neutral,0.9666666666666667
10,13,0.0,0.0,60,neutral,1.0
10,14,-0.0004270111189948186,0.026805308745783865,60,neutral,0.8166666666666667
10,15,-0.0006625933432705187,0.04671963788975202,60,neutral,0.5666666666666667
11,0,0.029001297286105534,0.036029642992618,60,neutral,0.6833333333333333
11,1,-0.0051795686237395755,0.04469185704169128,60,neutral,0.6166666666666667
11,2,-0.027894812729332735,0.04833133749364508,60,bridge,0.48333333333333334
11,3,-0.022085451034017215,0.04402454530393947,60,neutral,0.48333333333333334
11,4,0.03229692346829198,0.05013915805513876,60,neutral,0.55
11,5,0.0,0.0,60,neutral,1.0
11,6,-0.024834493604444324,0.050355756932699926,60,bridge,0.45
11,7,-0.02910012691188111,0.05006345574505201,60,bridge,0.4666666666666667
11,8,-0.0036945144335428872,0.02918247079362241,60,neutral,0.75
11,9,-0.021149821483916767,0.03935116872547997,60,neutral,0.5166666666666667
11,10,0.0018494465284877352,0.027385078448118903,60,neutral,0.7833333333333333
11,11,-0.021860753855219593,0.031731464452414884,60,neutral,0.5666666666666667
11,12,-0.0022789190212885537,0.01700732507715756,60,neutral,0.9833333333333333
11,13,0.0027435968903006696,0.05457368484634099,60,neutral,0.5
11,14,-0.026363637463914024,0.04650345237863509,60,neutral,0.5
11,15,-0.026094661636484995,0.03385019645935603,60,neutral,0.6
12,0,-0.02370985608775493,0.03918671325421088,60,neutral,0.5333333333333333
12,1,-0.002433997061517504,0.03878369262355627,60,neutral,0.5833333333333334
12,2,-0.011006032427151998,0.03396676725742464,60,neutral,0.7333333333333333
12,3,-0.013959154648141368,0.02805504917347958,60,neutral,0.8
12,4,-0.020122851133346557,0.04466119820608935,60,neutral,0.5166666666666667
12,5,-0.016644291357388572,0.054351093684328604,60,neutral,0.45
12,6,-0.03472253685853255,0.04446408130806608,60,neutral,0.5
12,7,0.005635579427083333,0.019762872689277452,60,neutral,0.9166666666666666
12,8,-0.03120863698874459,0.03676164961523257,60,neutral,0.5666666666666667
12,9,-0.02892419938842577,0.04377031355365201,60,neutral,0.5166666666666667
12,10,-0.021885441160864303,0.03251565517176424,60,neutral,0.6166666666666667
12,11,-0.027099030878808765,0.0350312415190491,60,neutral,0.55
12,12,-0.010466423994965024,0.04920860709697915,60,bridge,0.4166666666666667
12,13,0.03566080141871695,0.041899995540950925,60,cone,0.48333333333333334
12,14,-0.019448664199566257,0.04104412884831537,60,neutral,0.5333333333333333
12,15,-0.017712063831154,0.05238987237729057,60,bridge,0.45
13,0,0.01191176077912724,0.04385737851341331,60,neutral,0.5833333333333334
13,1,-0.032892752124203575,0.048102642361988426,60,bridge,0.55
13,2,-0.014253250141310547,0.036303270520632105,60,neutral,0.6666666666666666
13,3,-0.01050700949298011,0.041789506096296926,60,neutral,0.55
13,4,-0.03212400567791765,0.03988197214559571,60,bridge,0.48333333333333334
13,5,-0.03852933482088224,0.04775729981757771,60,bridge,0.5833333333333334
13,6,-4.3593843777974446e-05,0.0003376764618985257,60,neutral,1.0
13,7,-0.04283055445386304,0.0416062358917553,60,bridge,0.55
13,8,-0.003768121169673072,0.04620435867660772,60,neutral,0.5333333333333333
13,9,0.009727515114678278,0.025540914587205008,60,neutral,0.8166666666666667
13,10,-0.029926996463481417,0.04431538987169888,60,bridge,0.5333333333333333
13,11,-0.008852587125446431,0.0445304440140106,60,neutral,0.6666666666666666
13,12,-0.0038925687472025554,0.014799677365948066,60,neutral,0.9333333333333333
13,13,-0.010585525300767685,0.03488543461730112,60,neutral,0.6833333333333333
13,14,-0.003045105252947126,0.03557629535643403,60,neutral,0.7
13,15,-0.030167887108351187,0.03861180909437895,60,bridge,0.48333333333333334
14,0,-0.012206722111972036,0.04618461512828526,60,neutral,0.5
14,1,-0.021396284930411583,0.03179164469654963,60,neutral,0.7
14,2,0.01057924690937239,0.034555567023158554,60,neutral,0.7166666666666667
14,3,0.0,0.0,60,neutral,1.0
14,4,-0.02140527158266022,0.044064756840550015,60,neutral,0.5
14,5,0.001284786065419515,0.02473127498464623,60,neutral,0.8166666666666667
14,6,-0.007874215528648481,0.03535337695818269,60,neutral,0.65
14,7,-2.4575425518883615e-05,0.034616316930683386,60,neutral,0.65
14,8,-0.0231337624544331,0.04199525624292965,60,neutral,0.5333333333333333
14,9,-0.02299500968721178,0.033205345030530894,60,neutral,0.6
14,10,-0.0005002358851451718,0.04481612051697891,60,neutral,0.55
14,11,0.04610149179229144,0.04599307095174521,60,cone,0.6666666666666666
14,12,0.0025944872258710917,0.029712335538174928,60,neutral,0.7666666666666667
14,13,-0.030005057663111113,0.04393264204516247,60,bridge,0.5
14,14,-0.03265747328599294,0.032892741805233036,60,bridge,0.5166666666666667
14,15,-0.017884765320472024,0.03686675537469897,60,neutral,0.6833333333333333
15,0,-0.005925610760847727,0.04287626705348753,60,neutral,0.5333333333333333
15,1,0.01472730106777615,0.04056398474568533,60,neutral,0.5833333333333334
