layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
5,19,-0.00011626780033111573,0.010460358137840686,60,neutral,0.9666666666666667
5,20,-0.006115901801321241,0.01866753230920241,60,neutral,0.9
5,21,-0.0018630743026733399,0.010125337706221545,60,neutral,0.9666666666666667
5,22,-0.03499329096741147,0.03638064162485399,60,bridge,0.55
5,23,-0.006208491325378418,0.018430278211476785,60,neutral,0.9
5,24,-0.0027944366137186687,0.01230309694893753,60,neutral,0.95
5,25,-0.008368868629137676,0.02157982051563653,60,neutral,0.8666666666666667
5,26,0.0,0.0,60,neutral,1.0
5,27,-0.0011583258708318075,0.008972353614425587,60,neutral,0.9833333333333333
5,28,-0.02518762911359469,0.031691725966347534,60,neutral,0.6
5,29,-0.015234259847137662,0.03107905540621468,60,neutral,0.7166666666666667
5,30,-0.030332189003626504,0.03426087140195892,60,bridge,0.5
5,31,-0.013671022438340718,0.03852175844087294,60,neutral,0.65
6,0,-0.016965402662754057,0.03255894902199299,60,neutral,0.65
6,1,-0.02295775893661711,0.03217484099639072,60,neutral,0.65
6,2,-0.006934858361879985,0.01935904138837301,60,neutral,0.8833333333333333
6,3,0.0,0.0,60,neutral,1.0
6,4,-0.019678240186638305,0.029369054185663178,60,neutral,0.6833333333333333
6,5,0.0,0.0,60,neutral,1.0
6,6,-0.015624393522739411,0.02918602034647368,60,neutral,0.7
6,7,-0.007111893097559611,0.03516622720728828,60,neutral,0.7333333333333333
6,8,-0.03466165487964948,0.03387199787182757,60,bridge,0.5333333333333333
6,9,-0.05951092461653973,0.034936156665395984,60,bridge,0.8
6,10,-0.01642688165108363,0.030790901064070376,60,neutral,0.7666666666666667
6,11,-0.02843815651204851,0.03347804829702383,60,neutral,0.5666666666666667
6,12,-0.009523096680641174,0.026117266228712608,60,neutral,0.8
6,13,-0.01467062880595525,0.02580391763483044,60,neutral,0.75
6,14,-0.013949097941319148,0.027175931064129154,60,neutral,0.7833333333333333
6,15,-0.016739904714955223,0.030015822079732104,60,neutral,0.75
6,16,-0.01850775604446729,0.0316108747355068,60,neutral,0.7333333333333333
6,17,-0.004564582308133443,0.026166348212883897,60,neutral,0.8333333333333334
6,18,-0.018300884465376536,0.033620289660439916,60,neutral,0.6333333333333333
6,19,-0.015917585293451945,0.030048323617949808,60,neutral,0.7666666666666667
6,20,-0.004744099577267965,0.015898639908840672,60,neutral,0.9166666666666666
6,21,-0.000967755913734436,0.007496205074174425,60,neutral,0.9833333333333333
6,22,-0.009098063939147525,0.040630242225850786,60,neutral,0.6333333333333333
6,23,-0.004793379704157511,0.016060715486120977,60,neutral,0.9166666666666666
6,24,-0.005400121212005615,0.016385097059181845,60,neutral,0.9
6,25,-0.004587485392888387,0.01535526736747781,60,neutral,0.9166666666666666
6,26,-0.015702051586574978,0.028067023249115593,60,neutral,0.75
6,27,-0.011463448570834265,0.02636015879584424,60,neutral,0.8333333333333334
6,28,-0.04042875636428122,0.035433430070616695,60,bridge,0.6333333333333333
6,29,-0.014458859753277566,0.05459046109064115,60,neutral,0.45
6,30,-0.018461687697304618,0.03555747738035963,60,neutral,0.6333333333333333
6,31,-0.013591579594481385,0.04200906210667139,60,neutral,0.55
7,0,-0.004815127948919932,0.016246973437955343,60,neutral,0.9166666666666666
7,1,-0.03561882479323281,0.035352849764300025,60,bridge,0.5333333333333333
7,2,-0.04530624550249841,0.035521738987809554,60,bridge,0.6833333333333333
7,3,-0.023202192948924172,0.032305673512715155,60,neutral,0.6333333333333333
7,4,-0.009684804578622181,0.02206191030155579,60,neutral,0.8333333333333334
7,5,-0.012424729764461517,0.029920016148851394,60,neutral,0.8333333333333334
7,6,-0.011525400976339976,0.026339582972129676,60,neutral,0.8333333333333334
7,7,-0.010892192522684732,0.024224326376557664,60,neutral,0.7833333333333333
7,8,-0.01679621199766795,0.027349421951449838,60,neutral,0.7166666666666667
7,9,-0.02160319475664033,0.033533501418135804,60,neutral,0.6166666666666667
7,10,-0.04147637755782516,0.03620220924926727,60,bridge,0.6333333333333333
7,11,-0.01669888190097279,0.03463392573722973,60,neutral,0.65
7,12,-0.027274343371391296,0.03616819255014647,60,neutral,0.55
7,13,-0.011708333094914754,0.02535362175738632,60,neutral,0.8166666666666667
7,14,-0.00955942976805899,0.02469716095605676,60,neutral,0.8
7,15,-0.0317772566444344,0.03343852809110988,60,bridge,0.5
7,16,-0.023671466939979128,0.03058741037520869,60,neutral,0.6166666666666667
7,17,-0.022228085166878173,0.03465154749323348,60,neutral,0.6
7,18,-0.008994659533103307,0.02171856962651482,60,neutral,0.85
7,19,-0.029352394739786784,0.03744638761287471,60,neutral,0.5333333333333333
7,20,0.0030232747395833332,0.013537923609717645,60,neutral,0.95
7,21,0.0,0.0,60,neutral,1.0
7,22,-0.0045933797955513,0.017900650529381282,60,neutral,0.9333333333333333
7,23,-0.023464976913399167,0.030361860297897676,60,neutral,0.6
7,24,-0.038737734709940255,0.03460574092948296,60,bridge,0.6333333333333333
7,25,-0.03929079711437225,0.03626962122177912,60,bridge,0.6333333333333333
7,26,-0.03802830474244224,0.03395362567319339,60,bridge,0.5833333333333334
7,27,-0.04470131938991939,0.04271264497259176,60,bridge,0.6166666666666667
7,28,-0.005072945356369018,0.02607954646335735,60,neutral,0.8166666666666667
7,29,-0.00739098654852973,0.03282197024176451,60,neutral,0.7333333333333333
7,30,-0.005412240823109944,0.018388336016493072,60,neutral,0.9166666666666666
7,31,-0.035486874414814844,0.034060127477643413,60,bridge,0.55
8,0,-0.03183978601344048,0.039425523793655416,60,bridge,0.5166666666666667
8,1,-0.04448768091461961,0.03568717954036191,60,bridge,0.6833333333333333
8,2,-0.041837709637151825,0.03204675946983312,60,bridge,0.6333333333333333
8,3,-0.03396483617721412,0.042846155588118176,60,bridge,0.6
8,4,-0.011919011175632478,0.02415902212082951,60,neutral,0.8
8,5,-0.014602128664652507,0.025708358111776415,60,neutral,0.75
8,6,-0.007803577184677124,0.020103106450436448,60,neutral,0.8666666666666667
8,7,0.0,0.0,60,neutral,1.0
8,8,-0.048439134773280886,0.0397757631648788,60,bridge,0.65
8,9,-0.025343008670541973,0.033380661458218254,60,neutral,0.6166666666666667
8,10,-0.018369952009783853,0.027767487029052036,60,neutral,0.6833333333333333
8,11,-0.02606138339827931,0.037593967959029174,60,neutral,0.6
8,12,-0.030414015551408134,0.03682715463158535,60,neutral,0.5166666666666667
8,13,-0.01959369033575058,0.027049676332560866,60,neutral,0.65
8,14,-0.027435715437408477,0.04565025634898166,60,bridge,0.48333333333333334
8,15,-0.019827941556771596,0.030211110247916242,60,neutral,0.6833333333333333
8,16,-0.0008507033189137776,0.006589519573432875,60,neutral,0.9833333333333333
8,17,0.0022309924165407817,0.01579707608642783,60,neutral,0.9333333333333333
8,18,-0.0037604024012883506,0.014243725065450736,60,neutral,0.9333333333333333
8,19,-0.006892736752827962,0.031692675594429065,60,neutral,0.75
8,20,-0.01738408886724048,0.028374329655493146,60,neutral,0.7166666666666667
8,21,-0.0031157145897547406,0.013701009347505119,60,neutral,0.95
8,22,-0.018322204053401948,0.029840082151812698,60,neutral,0.7166666666666667
8,23,0.0,0.0,60,neutral,1.0
8,24,-0.010367643336455028,0.02417919697737396,60,neutral,0.8333333333333334
8,25,-0.00863318940003713,0.029405384769560144,60,neutral,0.7666666666666667
8,26,-0.002994115153948466,0.013173668229368003,60,neutral,0.95
8,27,-0.0017553935448328653,0.00953708905744124,60,neutral,0.9666666666666667
8,28,-0.036228424352076315,0.03631117325650166,60,bridge,0.5833333333333334
8,29,-0.023648169570498995,0.040921509077996146,60,neutral,0.5333333333333333
8,30,-0.005626511242654588,0.01706447066032381,60,neutral,0.9
8,31,-0.025766532950931124,0.04500002514680625,60,bridge,0.5
9,0,-0.005101756751537323,0.01753076187737693,60,neutral,0.9166666666666666
9,1,-0.010255547695689732,0.035350126557174205,60,neutral,0.65
9,2,-0.020121001766787636,0.030832363558856712,60,neutral,0.65
9,3,-0.020213701824347178,0.029356471174772,60,neutral,0.6666666666666666
9,4,0.0,0.0,60,neutral,1.0
9,5,0.0,0.0,60,neutral,1.0
9,6,0.0,0.0,60,neutral,1.0
9,7,-0.001271277666091919,0.009847274458358871,60,neutral,0.9833333333333333
9,8,-0.061037426674097936,0.024314710800627786,60,bridge,0.8833333333333333
9,9,-0.04799139883783129,0.04171266534319404,60,bridge,0.7
9,10,-0.027951380610466002,0.036412797675402675,60,bridge,0.5166666666666667
9,11,0.013657517896758184,0.03647805491939173,60,neutral,0.7166666666666667
9,12,-0.012080301509963141,0.029251762360510716,60,neutral,0.7666666666666667
9,13,-0.019335977534453076,0.034508789682304974,60,neutral,0.6
9,14,-0.01112458457549413,0.02371657833542017,60,neutral,0.8166666666666667
9,15,-0.009795301722155677,0.02677592602183253,60,neutral,0.7666666666666667
9,16,-0.02144392712248696,0.03405168947148165,60,neutral,0.6166666666666667
9,17,-0.012964361906051635,0.026554227379435368,60,neutral,0.8
9,18,-0.0032651742299397786,0.014473526405269742,60,neutral,0.95
9,19,-0.014409821728865306,0.02701804553208983,60,neutral,0.75
9,20,-0.007889048589600456,0.020750747149967122,60,neutral,0.8666666666666667
9,21,-0.01809562680030626,0.02947496194933733,60,neutral,0.7166666666666667
9,22,-0.009712509976492987,0.024095936434379638,60,neutral,0.85
9,23,-0.009820132454236349,0.02234204055965212,60,neutral,0.8333333333333334
9,24,-0.010079281528790791,0.02304032360676283,60,neutral,0.8333333333333334
9,25,-0.026956857007647318,0.03540548451501801,60,neutral,0.5166666666666667
9,26,-0.016589522113402685,0.030677741946826466,60,neutral,0.7166666666666667
9,27,-0.02226224043303066,0.03428345196081595,60,neutral,0.6666666666666666
9,28,-0.002575849493344625,0.011325151504003057,60,neutral,0.95
9,29,-0.02604138801495234,0.03348629325927244,60,neutral,0.6
9,30,-0.002448601524035136,0.013348818356149641,60,neutral,0.9666666666666667
9,31,-0.015597919623057047,0.029236560828971903,60,neutral,0.7
10,0,-0.002784667412439982,0.012248606676620175,60,neutral,0.95
10,1,-0.02125450562863123,0.044575777754860504,60,neutral,0.45
10,2,-0.003849309682846069,0.0191156409525468,60,neutral,0.9
10,3,-0.020418483747376336,0.02973470550037712,60,neutral,0.6666666666666666
10,4,-0.0008429477612177531,0.006529445281838368,60,neutral,0.9833333333333333
10,5,-0.01112342228492101,0.023993343888609468,60,neutral,0.8166666666666667
10,6,-0.007866651813189188,0.022184412807248668,60,neutral,0.8833333333333333
10,7,-0.018530591825644174,0.03064556115962899,60,neutral,0.7166666666666667
10,8,-0.03188993122290682,0.03402098513100684,60,neutral,0.5166666666666667
10,9,-0.013905401527881622,0.027124175667581067,60,neutral,0.7833333333333333
10,10,0.0,0.0,60,neutral,1.0
10,11,-0.005840906997521719,0.02234734501727708,60,neutral,0.8666666666666667
10,12,-0.06770140371485539,0.021168468197004155,60,bridge,0.9333333333333333
10,13,-0.024641070468687222,0.035213189582925866,60,neutral,0.5833333333333334
10,14,-0.031333513846365575,0.04620963062354184,60,bridge,0.55
10,15,-0.02855911042955187,0.03750275549699741,60,bridge,0.48333333333333334
10,16,-0.025288043667872746,0.03673642351103527,60,neutral,0.55
10,17,-0.003967579205830892,0.015161743110965143,60,neutral,0.9333333333333333
10,18,-0.012241681002908284,0.0395822858272399,60,neutral,0.6
10,19,-0.03659241399437031,0.03622620091152468,60,bridge,0.5833333333333334
10,20,-0.02477896147304111,0.04160025219959535,60,bridge,0.48333333333333334
10,21,-0.023565340489149093,0.03039556453550648,60,neutral,0.6166666666666667
10,22,-0.03000695026583142,0.0339376719968068,60,neutral,0.5333333333333333
10,23,-0.014937094350655874,0.028163746086056988,60,neutral,0.7666666666666667
10,24,-0.004651904106140137,0.018452038576582543,60,neutral,0.9333333333333333
10,25,-0.010257477230495877,0.024954337518347903,60,neutral,0.7833333333333333
10,26,-0.006130900979042053,0.01901793379021394,60,neutral,0.9
10,27,-0.008479598098331027,0.04680669700721387,60,neutral,0.5166666666666667
10,28,-0.039081228406183305,0.03752091483106408,60,bridge,0.5666666666666667
10,29,-0.04307239099641784,0.03523415142689764,60,bridge,0.6166666666666667
10,30,-0.03642445724871424,0.03301615399360887,60,bridge,0.5666666666666667
10,31,-0.01974567183189922,0.029849428271366465,60,neutral,0.6833333333333333
11,0,-0.024094631605678134,0.03207501780776047,60,neutral,0.6166666666666667
11,1,-0.007597510019938151,0.021267544849814326,60,neutral,0.8833333333333333
11,2,-0.014086381594340006,0.025941963422056943,60,neutral,0.7666666666666667
11,3,-0.0040571292241414385,0.015442183072783796,60,neutral,0.9333333333333333
11,4,-0.011641970773537954,0.03978116923523892,60,neutral,0.65
11,5,-0.040470062709516946,0.03673737714526673,60,bridge,0.6333333333333333
11,6,-0.02731809326344066,0.03720347988027737,60,bridge,0.48333333333333334
11,7,-0.018012913895977867,0.02960229516021181,60,neutral,0.7166666666666667
11,8,-0.04524840639822612,0.03340165118066143,60,bridge,0.6833333333333333
11,9,-0.03189939964148733,0.031978151802380346,60,bridge,0.5
11,10,-0.00850817213455836,0.023904899993775028,60,neutral,0.8166666666666667
11,11,-0.03147905270258586,0.031032158523770885,60,bridge,0.5166666666666667
11,12,-0.024400744007693397,0.032899560498819924,60,neutral,0.55
11,13,-0.016492070533611156,0.0278409930041872,60,neutral,0.7333333333333333
11,14,-0.025334647628996107,0.03216267796801589,60,neutral,0.6
11,15,-0.031296677390734357,0.03549650128008501,60,bridge,0.5
11,16,-0.014846738113297358,0.03364580847918759,60,neutral,0.6666666666666666
11,17,-0.03825951413975822,0.043808144512311964,60,bridge,0.6166666666666667
11,18,-0.0201481893658638,0.030361912736618032,60,neutral,0.6833333333333333
11,19,-0.028867529001500872,0.03281326805055722,60,neutral,0.5333333333333333
11,20,-0.015863767762978872,0.028307551963229326,60,neutral,0.75
11,21,-0.0016865392525990805,0.009159576019593108,60,neutral,0.9666666666666667
11,22,0.0,0.0,60,neutral,1.0
11,23,-0.010393592715263366,0.022241166441208854,60,neutral,0.8166666666666667
11,24,-0.01656913508971532,0.026783522241378387,60,neutral,0.7166666666666667
11,25,-0.0053419972459475195,0.016195085183173367,60,neutral,0.9
11,26,-0.019083196587032742,0.02843392270765898,60,neutral,0.6833333333333333
11,27,-0.03526525985863473,0.03291608283372112,60,bridge,0.5833333333333334
11,28,-0.009737680190139347,0.023613196282291436,60,neutral,0.85
11,29,-0.0008607665697733561,0.006667469179408586,60,neutral,0.9833333333333333
11,30,-0.03648488370908631,0.03579477463584649,60,bridge,0.5333333333333333
11,31,-0.020780949294567107,0.03656883860411646,60,neutral,0.6333333333333333
12,0,-0.002705897887547811,0.011947851596446223,60,neutral,0.95
12,1,0.0,0.0,60,neutral,1.0
12,2,-0.00296497642993927,0.013096491378112647,60,neutral,0.95
12,3,-0.006608413656552633,0.01841603839804771,60,neutral,0.8833333333333333
12,4,-0.004754673441251119,0.024056368894417632,60,neutral,0.8666666666666667
12,5,-0.0018651798367500306,0.01804073576745082,60,neutral,0.9333333333333333
12,6,-0.009106126030286153,0.025310298663150793,60,neutral,0.8333333333333334
12,7,-0.005002322793006897,0.0168236285496677,60,neutral,0.9166666666666666
12,8,-0.004091776410738627,0.015769130323880373,60,neutral,0.9333333333333333
12,9,-0.004571693142255148,0.015352653185425388,60,neutral,0.9166666666666666
12,10,-0.009247492750485737,0.020908469000640032,60,neutral,0.8333333333333334
12,11,-0.0018905381361643474,0.010301480867822527,60,neutral,0.9666666666666667
12,12,0.0,0.0,60,neutral,1.0
12,13,-0.006741086641947429,0.01901027314325712,60,neutral,0.8833333333333333
12,14,0.0,0.0,60,neutral,1.0
12,15,0.00014729599157969157,0.0011409498447025066,60,neutral,1.0
12,16,-0.027225852509339652,0.03300545447670713,60,neutral,0.6
12,17,-0.010454142093658447,0.03175217273901448,60,neutral,0.7166666666666667
12,18,-0.010703433056672413,0.024516417660296583,60,neutral,0.8333333333333334
12,19,-0.02569139732254876,0.03255642687000375,60,neutral,0.6
12,20,0.0,0.0,60,neutral,1.0
12,21,-0.009557714064915976,0.021672593218379672,60,neutral,0.8333333333333334
12,22,-0.00132884681224823,0.021256590602935152,60,neutral,0.8666666666666667
12,23,-0.009776465098063151,0.023404019146040688,60,neutral,0.85
12,24,-0.0156347652276357,0.02871594982394399,60,neutral,0.7
12,25,-0.005277513464291891,0.025201513475034548,60,neutral,0.8166666666666667
12,26,-0.010159415503342947,0.03219049253210944,60,neutral,0.7166666666666667
12,27,-0.007327328622341156,0.02427298528534251,60,neutral,0.8666666666666667
12,28,-0.008229816291067334,0.021988122306666087,60,neutral,0.8666666666666667
12,29,-0.011318608770767848,0.03298879278656276,60,neutral,0.7166666666666667
12,30,-0.006492051978905996,0.018098435044440513,60,neutral,0.8833333333333333
12,31,-0.002909820278485616,0.01766166945599907,60,neutral,0.9166666666666666
13,0,-0.0017962296803792318,0.009757004735152832,60,neutral,0.9666666666666667
13,1,-0.013328798115253448,0.03805857873656013,60,neutral,0.6
13,2,-0.017525629699230195,0.029000238462073603,60,neutral,0.6666666666666666
13,3,-0.01614722708861033,0.032789987673006296,60,neutral,0.6833333333333333
13,4,-0.02334367441082442,0.033094954995289264,60,neutral,0.65
13,5,-0.021113583876027003,0.02947018519897373,60,neutral,0.65
13,6,-0.02259721193048689,0.030299449598896362,60,neutral,0.6333333333333333
13,7,-0.01369841347138087,0.027784073150125564,60,neutral,0.7333333333333333
13,8,-0.01590064648124907,0.03776175998614634,60,neutral,0.6166666666666667
13,9,-0.014344341059525808,0.026690608652998302,60,neutral,0.75
13,10,-0.0032319138447443646,0.014654025559766313,60,neutral,0.95
13,11,-0.007414933625194762,0.03667187438780046,60,neutral,0.6833333333333333
13,12,-0.013668334070179198,0.0296481854092544,60,neutral,0.75
13,13,-0.010386952757835388,0.022276992628184115,60,neutral,0.8166666666666667
13,14,-0.014298392832279206,0.02714710878218081,60,neutral,0.7166666666666667
13,15,-0.008592207729816437,0.03192417641927048,60,neutral,0.7166666666666667
13,16,-0.007216721773147583,0.02013522980125585,60,neutral,0.8833333333333333
13,17,-0.0119442880153656,0.022959894440398015,60,neutral,0.7833333333333333
13,18,-0.026604440973864663,0.032738790371414306,60,neutral,0.5833333333333334
13,19,-0.02296893298625946,0.032872614316982275,60,neutral,0.6333333333333333
13,20,-0.014392378098434872,0.02608397629078899,60,neutral,0.7666666666666667
13,21,-0.019685278750128217,0.030114147971630457,60,neutral,0.6833333333333333
13,22,-0.013030371897750432,0.034690392452795676,60,neutral,0.6666666666666666
13,23,-0.006873578826586405,0.019129864052968515,60,neutral,0.8833333333333333
13,24,-0.0001387178897857666,0.012572416972289096,60,neutral,0.9666666666666667
13,25,-0.0018778115510940552,0.01022907427229549,60,neutral,0.9666666666666667
13,26,-0.019758415271838508,0.031308298853494176,60,neutral,0.7
13,27,-0.026043071713712482,0.04175396234338242,60,neutral,0.5166666666666667
13,28,0.0,0.0,60,neutral,1.0
13,29,-0.002018261949221293,0.011088976264283002,60,neutral,0.9666666666666667
13,30,-0.0026371459166208903,0.011810009435797415,60,neutral,0.95
13,31,0.0,0.0,60,neutral,1.0
14,0,-0.0038217117389043173,0.014525826295783873,60,neutral,0.9333333333333333
14,1,-0.008771111071109772,0.02195958506079498,60,neutral,0.85
14,2,-0.005176744361718496,0.02944120416847017,60,neutral,0.7833333333333333
14,3,-0.01099946399529775,0.022261809105640743,60,neutral,0.8
14,4,-0.031898190346029066,0.03426477439389716,60,bridge,0.5
14,5,-0.01639025111993154,0.03138165271928991,60,neutral,0.7166666666666667
14,6,-0.0038486007187101576,0.018972865881762172,60,neutral,0.9
14,7,-0.001063835620880127,0.008240435285541917,60,neutral,0.9833333333333333
14,8,-0.01446646402279536,0.040448625071719584,60,neutral,0.6166666666666667
14,9,0.01005281408627828,0.028120332554925385,60,neutral,0.7833333333333333
14,10,-0.016311593684885238,0.02901640987235011,60,neutral,0.75
14,11,-0.0013855526844660441,0.017555598549868007,60,neutral,0.9166666666666666
14,12,-0.011894548932711283,0.024190611504596123,60,neutral,0.8
14,13,-0.0031392955117755467,0.04542315796681111,60,neutral,0.6666666666666666
14,14,-0.0036229799191157025,0.013679571901612089,60,neutral,0.9333333333333333
14,15,-0.006004594763120015,0.021145968936933116,60,neutral,0.8666666666666667
14,16,-0.019336636861165366,0.027768860924285887,60,neutral,0.6666666666666666
14,17,-0.02075480918089549,0.034892575362257316,60,neutral,0.6166666666666667
14,18,-0.03418479265201659,0.03236546984877492,60,bridge,0.55
14,19,-0.0036970401803652444,0.01463022776878464,60,neutral,0.9333333333333333
14,20,-0.018862725297609965,0.030282019532947617,60,neutral,0.7
14,21,-0.0055239245295524595,0.026139223869648693,60,neutral,0.8833333333333333
14,22,-0.032542518487683046,0.03592995556564151,60,bridge,0.5
14,23,-0.02764979056186146,0.031205182486398236,60,neutral,0.5833333333333334
14,24,0.0,0.0,60,neutral,1.0
14,25,-0.002029211653603448,0.011019905198485246,60,neutral,0.9666666666666667
14,26,0.07085126604352679,0.018960965756289007,60,cone,0.9666666666666667
14,27,8.50359598795573e-05,0.012080169443092415,60,neutral,0.9666666666666667
14,28,-0.0064977571368217465,0.018130063667694814,60,neutral,0.8833333333333333
14,29,-0.025501319848828845,0.03358008014714509,60,neutral,0.5166666666666667
14,30,-0.011810454726219177,0.02400562213416323,60,neutral,0.8
14,31,-0.02252523003353013,0.03765313080657946,60,neutral,0.5166666666666667
15,0,-0.015069034861193762,0.03056882983923376,60,neutral,0.6833333333333333
15,1,-0.04769231830939039,0.036848291025839815,60,bridge,0.6666666666666666
15,2,-0.0522428733702047,0.03239116014417135,60,bridge,0.8166666666666667
15,3,-0.04410831314997641,0.03412154809133748,60,bridge,0.65
15,4,0.0013577471176783244,0.020396957462053382,60,neutral,0.8833333333333333
15,5,-0.009225400620036656,0.03687898207297412,60,neutral,0.7
15,6,0.0,0.0,60,neutral,1.0
15,7,0.004048937559127807,0.04041044952058056,60,neutral,0.6666666666666666
15,8,0.0018459830019209123,0.02187261771021691,60,neutral,0.8666666666666667
15,9,-0.0036496718724568686,0.013794583142102163,60,neutral,0.9333333333333333
15,10,0.0,0.0,60,neutral,1.0
15,11,-0.009762942790985107,0.025516542268456843,60,neutral,0.8
15,12,-0.014491371810436249,0.03303062262892035,60,neutral,0.7166666666666667
15,13,-0.026725311511092715,0.040165850146150865,60,bridge,0.5
15,14,-0.015780291044049793,0.03701231067322704,60,neutral,0.6333333333333333
15,15,-0.0067486395438512165,0.018817779103547434,60,neutral,0.8833333333333333
15,16,-0.012805698646439446,0.03326576935329604,60,neutral,0.7166666666666667
15,17,-0.019578451249334546,0.030033617060187395,60,neutral,0.6833333333333333
15,18,-0.0008368402719497681,0.006482136873394275,60,neutral,0.9833333333333333
15,19,0.0,0.0,60,neutral,1.0
15,20,-0.0051423569520314535,0.01739602474463039,60,neutral,0.9166666666666666
15,21,-0.014094452725516425,0.031126179698214712,60,neutral,0.7166666666666667
15,22,-0.018393149475256602,0.029544272001896105,60,neutral,0.6833333333333333
15,23,-0.016284017595979902,0.02798021061076557,60,neutral,0.7333333333333333
15,24,0.0,0.0,60,neutral,1.0
15,25,-1.690338055292765e-05,0.011061529368351305,60,neutral,0.9666666666666667
15,26,0.005974755684534708,0.027621414171781787,60,neutral,0.8666666666666667
15,27,-0.0012130618095397949,0.013810979383374677,60,neutral,0.95
15,28,-0.06568692858944912,0.03670860532168457,60,bridge,0.7833333333333333
15,29,-0.03700278258530387,0.04126345495232991,60,bridge,0.6
15,30,-0.049356818141426936,0.04250628108651996,60,bridge,0.7333333333333333
15,31,-0.007694433132807414,0.025129687734352247,60,neutral,0.8333333333333334
16,0,-0.04316838055211171,0.031646198714379264,60,bridge,0.6666666666666666
16,1,-0.04787418846849096,0.0330706979190521,60,bridge,0.7166666666666667
16,2,-0.03983556247505791,0.0365926563920917,60,bridge,0.6333333333333333
16,3,-0.040638383476882756,0.03545817155638014,60,bridge,0.6
16,4,-0.006503781841860877,0.018148086712405812,60,neutral,0.8833333333333333
16,5,-0.00010143617788950602,0.016935309273633837,60,neutral,0.95
16,6,-0.003506877024968465,0.016327376544197834,60,neutral,0.95
16,7,-0.008064218362172445,0.023681321316056464,60,neutral,0.8166666666666667
16,8,-0.017519321044286093,0.03270912850117147,60,neutral,0.7
16,9,-0.011314133803049723,0.030817810962048796,60,neutral,0.6833333333333333
16,10,-0.003489011029402415,0.02247715151116604,60,neutral,0.8833333333333333
16,11,-0.015440722803274791,0.02611682488920848,60,neutral,0.7333333333333333
16,12,-0.014991363220744663,0.028737283847161076,60,neutral,0.7333333333333333
16,13,-0.002572886645793915,0.03017365099997475,60,neutral,0.7833333333333333
16,14,-0.004363718132177989,0.0242869967383599,60,neutral,0.8333333333333334
16,15,0.0,0.0,60,neutral,1.0
16,16,-0.0017065614461898803,0.00926839568459678,60,neutral,0.9666666666666667
16,17,-0.0026659339666366575,0.01599883601531905,60,neutral,0.9166666666666666
16,18,-0.0008483032385508219,0.006570928630882302,60,neutral,0.9833333333333333
16,19,-0.007740033169587453,0.020006302935612202,60,neutral,0.8666666666666667
16,20,-0.07945133580668365,0.024965267772158028,60,bridge,0.9666666666666667
16,21,-0.04303370341088024,0.040803733254197866,60,bridge,0.6333333333333333
16,22,-0.01707008547253079,0.03708637764979686,60,neutral,0.6166666666666667
16,23,-0.075266339735038,0.021111923012919705,60,bridge,0.9666666666666667
16,24,-0.01334202949489866,0.02994131466541071,60,neutral,0.7166666666666667
16,25,-0.0233706496655941,0.03899844330205148,60,neutral,0.5333333333333333
16,26,-0.022551316403680376,0.03314297899789257,60,neutral,0.65
16,27,-0.014245127141475678,0.03255486737107197,60,neutral,0.7
16,28,-0.002562372883160909,0.01916829094389766,60,neutral,0.9166666666666666
16,29,0.005285828312238058,0.023190899135300348,60,neutral,0.85
16,30,0.0,0.0,60,neutral,1.0
16,31,0.0,0.0,60,neutral,1.0
17,0,-0.005579648415247599,0.023758415089852963,60,neutral,0.8833333333333333
17,1,0.0,0.0,60,neutral,1.0
17,2,-0.0056848347187042235,0.01909729135457669,60,neutral,0.9166666666666666
17,3,-0.01251504272222519,0.028660707748313786,60,neutral,0.7666666666666667
17,4,-0.006024580200513204,0.02505862334775618,60,neutral,0.8666666666666667
17,5,-0.0085710143049558,0.020704872346708536,60,neutral,0.85
17,6,0.0,0.0,60,neutral,1.0
17,7,-0.005472112695376078,0.01987999865046088,60,neutral,0.8666666666666667
17,8,-0.04786125293681546,0.030422873394445937,60,bridge,0.7333333333333333
17,9,-0.014833168685436248,0.02609374652727697,60,neutral,0.75
17,10,-0.009231910109519958,0.022646975035536688,60,neutral,0.85
17,11,-0.008164611955483755,0.02122047029753886,60,neutral,0.8666666666666667
17,12,0.0,0.0,60,neutral,1.0
17,13,0.00028199652830759685,0.012003005838277424,60,neutral,0.9666666666666667
17,14,-0.003771608074506124,0.014262577592428357,60,neutral,0.9333333333333333
17,15,-0.001986517757177353,0.015154947144972324,60,neutral,0.9333333333333333
17,16,-0.01492143452167511,0.027813048202399375,60,neutral,0.7666666666666667
17,17,-0.014333224793275198,0.026717764072522354,60,neutral,0.7666666666666667
17,18,-0.01988281061251958,0.032213590654654664,60,neutral,0.65
17,19,-0.003936206301053365,0.01493422148261872,60,neutral,0.9333333333333333
17,20,-0.004362630844116211,0.016281019242105864,60,neutral,0.9333333333333333
17,21,-0.018622837795151604,0.029355443065049974,60,neutral,0.7
17,22,-0.0010791738828023274,0.008359244951510818,60,neutral,0.9833333333333333
17,23,-0.0059862966338793434,0.018183475660394743,60,neutral,0.9
17,24,-0.025666003978205107,0.03160014498764769,60,neutral,0.5833333333333334
17,25,-0.02257824573251936,0.030386199322287796,60,neutral,0.6333333333333333
17,26,-0.020370526446236503,0.029648570663570777,60,neutral,0.6666666666666666
