layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
26,23,-0.005498688668012619,0.020992079547812948,40,neutral,0.85
26,24,-0.03815993691484133,0.034238380073712445,40,bridge,0.575
26,25,-0.03357100417216619,0.032701534343011644,40,bridge,0.55
26,26,-0.03741841560673146,0.033803145893023495,40,bridge,0.575
26,27,-0.03650468246390422,0.03287740196135868,40,bridge,0.575
26,28,-0.008598649129271507,0.024850382642891713,40,neutral,0.8
26,29,-0.024024191250403722,0.03798424819205787,40,neutral,0.525
26,30,-0.01451586534579595,0.03664790384698539,40,neutral,0.7
26,31,-0.02435979743798574,0.03286381155335367,40,neutral,0.6
27,0,-0.011499826610088349,0.023444822531263374,40,neutral,0.8
27,1,-0.00633600503206253,0.019539851487410644,40,neutral,0.9
27,2,-0.01589113548398018,0.028694702550663875,40,neutral,0.75
27,3,-0.0042308375239372255,0.01511342192388061,40,neutral,0.925
27,4,-0.0314132496714592,0.03421099152777797,40,neutral,0.525
27,5,-0.029178525259097414,0.03566911189839726,40,neutral,0.575
27,6,-0.004810312390327453,0.02836214405069132,40,neutral,0.8
27,7,-0.027039298166831333,0.03068843080439929,40,neutral,0.55
27,8,-0.016971011459827424,0.0391531855796592,40,neutral,0.6
27,9,-0.031085899472236632,0.03304465450506681,40,bridge,0.5
27,10,-0.014471162855625153,0.02552353029788884,40,neutral,0.75
27,11,0.0021023765206336976,0.018729534873609295,40,neutral,0.925
27,12,-0.0059794865548610686,0.03338074996763303,40,neutral,0.7
27,13,-0.015901700407266618,0.0290471167375576,40,neutral,0.75
27,14,-0.013307882100343704,0.030012726711762253,40,neutral,0.7
27,15,-0.0034628421068191527,0.015287952906040365,40,neutral,0.95
27,16,-0.014194106062253317,0.02736395597856453,40,neutral,0.775
27,17,-0.033962079708774885,0.037004129260281876,40,bridge,0.5
27,18,-0.04214480300744374,0.0384784537529573,40,bridge,0.625
27,19,-0.021405963227152824,0.03028983360840607,40,neutral,0.65
27,20,-0.03806021635731061,0.03443789911587105,40,bridge,0.575
27,21,-0.01819433942437172,0.03011778687645921,40,neutral,0.725
27,22,-0.035831781849265096,0.0338696644345365,40,bridge,0.55
27,23,-0.030649515911936757,0.0347703783640385,40,neutral,0.55
27,24,-0.055538185280230315,0.030037772784755026,40,bridge,0.8
27,25,-0.06036061781502905,0.02752886022469841,40,bridge,0.875
27,26,-0.06446312474707763,0.028717637600631292,40,bridge,0.875
27,27,-0.04672591644028823,0.033531887527516346,40,bridge,0.7
27,28,-0.016714663058519364,0.03005055871802376,40,neutral,0.675
27,29,-0.018370364358027778,0.042365103055559,40,neutral,0.625
27,30,-0.015023687109351157,0.026794587485071474,40,neutral,0.75
27,31,-0.0177180806795756,0.030891474104328343,40,neutral,0.65
28,0,-0.0469193709269166,0.03445242160494077,40,bridge,0.725
28,1,-0.02575310344497363,0.03499918180812355,40,neutral,0.55
28,2,-0.04126400587459405,0.035649552628382014,40,bridge,0.6
28,3,-0.037781760202986854,0.044414730037246775,40,bridge,0.55
28,4,-0.013041872779528299,0.03428057592038796,40,neutral,0.675
28,5,-0.019004884362220763,0.03707703621543854,40,neutral,0.525
28,6,-0.014573192596435547,0.033447311033392824,40,neutral,0.725
28,7,-0.0018858253955841065,0.018415177714056326,40,neutral,0.925
28,8,-0.03618454914540052,0.035802792889065946,40,bridge,0.575
28,9,-0.008324103802442551,0.04550170854776393,40,neutral,0.65
28,10,-0.02330946351091067,0.039756336401384276,40,neutral,0.55
28,11,-0.021651753038167954,0.03980765180276868,40,neutral,0.6
28,12,-0.02157401144504547,0.03616991602985748,40,neutral,0.575
28,13,-0.022553661838173866,0.03692937939674082,40,neutral,0.55
28,14,-0.02339464028676351,0.042780305024658606,40,neutral,0.5
28,15,-0.029187978754440947,0.034468718814322286,40,neutral,0.55
28,16,-0.02084381158153216,0.03082299421861967,40,neutral,0.675
28,17,-0.016207520415385566,0.0315916804585453,40,neutral,0.675
28,18,-0.027383174002170562,0.03239058018412302,40,neutral,0.575
28,19,-0.032937786231438324,0.03304766588899791,40,bridge,0.525
28,20,-0.02518530363837878,0.035873339294314716,40,neutral,0.55
28,21,0.00047639012336730957,0.023513225643779643,40,neutral,0.85
28,22,0.0009392663836479187,0.016510119539589533,40,neutral,0.95
28,23,-0.041321847011290845,0.03664569769298629,40,bridge,0.6
28,24,-0.008996734023094177,0.039218788360306484,40,neutral,0.675
28,25,-0.0015447184443473816,0.009769657255619554,40,neutral,0.975
28,26,-0.009436192611853283,0.03218541920873379,40,neutral,0.7
28,27,-0.004346822947263717,0.0226919216582883,40,neutral,0.875
28,28,-0.004224255681037903,0.01504831511746145,40,neutral,0.925
28,29,-0.001425812393426895,0.04280026712077355,40,neutral,0.75
28,30,0.007824747264385224,0.026940862342631898,40,neutral,0.875
28,31,-0.01194923222064972,0.03166212664127339,40,neutral,0.775
29,0,-0.0456958847741286,0.0321336151119977,40,bridge,0.7
29,1,-0.035210985814531644,0.03310677995543895,40,bridge,0.55
29,2,-0.03646492349604766,0.03678842706069708,40,bridge,0.525
29,3,-0.03889980614185333,0.039895798436460926,40,bridge,0.55
29,4,-0.031123591711123784,0.03441318899193587,40,neutral,0.525
29,5,-0.03986492056576978,0.033724623095220674,40,bridge,0.6
29,6,-0.02631978988647461,0.02976718160911448,40,neutral,0.55
29,7,-0.05429876926044623,0.030214053008831912,40,bridge,0.8
29,8,-0.03745185663302739,0.0355173423032277,40,bridge,0.55
29,9,-0.06435648015508103,0.0319657579293371,40,bridge,0.9
29,10,-0.04143475597103437,0.03436033575532483,40,bridge,0.625
29,11,-0.03445495802850004,0.04000816215912117,40,bridge,0.6
29,12,-0.04932855355920214,0.04181400691303197,40,bridge,0.725
29,13,-0.05829782022961548,0.029724281638469057,40,bridge,0.825
29,14,-0.061056636261443295,0.027437375195896126,40,bridge,0.875
29,15,-0.051196080710561497,0.030946218718304993,40,bridge,0.75
29,16,-0.04236318940917651,0.032593345675798475,40,bridge,0.65
29,17,-0.0509498993307352,0.03099155997316945,40,bridge,0.75
29,18,-0.04599235658844312,0.03480642291044691,40,bridge,0.675
29,19,-0.054969252589203065,0.030949169996006203,40,bridge,0.8
29,20,-0.022834443052609763,0.030034930665299914,40,neutral,0.625
29,21,-0.015274173021316529,0.02700304552674284,40,neutral,0.75
29,22,-0.0057683587074279785,0.017677472628434335,40,neutral,0.9
29,23,-0.03260856313010056,0.03437808760275305,40,bridge,0.5
29,24,-0.01630181521177292,0.03110881760831816,40,neutral,0.775
29,25,-0.01886763625911304,0.029707030765210557,40,neutral,0.7
29,26,-0.01669875532388687,0.02801302569448881,40,neutral,0.725
29,27,-0.025393859793742497,0.032320601047336035,40,neutral,0.6
29,28,-0.016696140045921008,0.03221820583873448,40,neutral,0.675
29,29,-0.02464931073288123,0.039163912990447025,40,neutral,0.575
29,30,-0.01740729361772537,0.031340929373147294,40,neutral,0.75
29,31,-0.028252010544141132,0.03070277528219187,40,neutral,0.525
30,0,-0.02698388596375783,0.03600820884301877,40,neutral,0.525
30,1,-0.025059551124771436,0.035001027334220815,40,neutral,0.55
30,2,-0.0015613496303558349,0.009874842111572827,40,neutral,0.975
30,3,-0.02187479883432388,0.034224369994197555,40,neutral,0.575
30,4,-0.028654560695091886,0.041941145607884284,40,neutral,0.525
30,5,0.002335706353187561,0.02554566098535524,40,neutral,0.875
30,6,-0.008099595059951146,0.03696778823376066,40,neutral,0.7
30,7,-0.0076447024941444395,0.02253512847499826,40,neutral,0.875
30,8,-0.05441112885872523,0.031800408266570046,40,bridge,0.775
30,9,-0.051736599579453466,0.033431751497162286,40,bridge,0.725
30,10,-0.04858821722368399,0.033293776912340554,40,bridge,0.7
30,11,-0.05650211162865162,0.025958766176935204,40,bridge,0.85
30,12,-0.02419548953572909,0.031165254126368093,40,neutral,0.625
30,13,-0.02413095161318779,0.034407601802629896,40,neutral,0.65
30,14,-0.014155321568250657,0.0373381530495787,40,neutral,0.65
30,15,-0.014161652326583863,0.0360343802401789,40,neutral,0.725
30,16,-0.007962396740913391,0.022717962498292627,40,neutral,0.875
30,17,-0.003467623392740886,0.03390620351840139,40,neutral,0.7
30,18,-0.013524191826581955,0.03409553696096583,40,neutral,0.825
30,19,-0.019839435070753097,0.03164336692562175,40,neutral,0.7
30,20,0.004827880859375,0.017414910068061132,40,neutral,0.925
30,21,-0.007305791974067688,0.019715846648294278,40,neutral,0.875
30,22,-0.016344210505485533,0.027152761895920727,40,neutral,0.725
30,23,-0.01407315656542778,0.026885945197081627,40,neutral,0.775
30,24,-0.0483079348752896,0.03565722447257397,40,bridge,0.675
30,25,-0.05053850355957236,0.03287150482239397,40,bridge,0.725
30,26,-0.053015153904755905,0.037594591824119165,40,bridge,0.725
30,27,-0.04796460166573525,0.03467625980020557,40,bridge,0.675
30,28,-0.025927070279916125,0.03708282279568694,40,neutral,0.575
30,29,-0.019943958893418313,0.03937899335463182,40,neutral,0.55
30,30,0.001385498046875,0.008762659043679469,40,neutral,0.975
30,31,-0.03448662608861923,0.03654153362826334,40,bridge,0.55
31,0,-0.013788793732722602,0.026365117507207696,40,neutral,0.775
31,1,-0.02212008386850357,0.031902359127300134,40,neutral,0.65
31,2,-0.0277097408970197,0.032208183561513136,40,neutral,0.55
31,3,-0.020937394350767136,0.0326938592321918,40,neutral,0.625
31,4,-0.05298556298017502,0.03535677252528495,40,bridge,0.725
31,5,-0.05167819696168104,0.03146226366896059,40,bridge,0.75
31,6,-0.05419805716723204,0.034052378588695455,40,bridge,0.75
31,7,-0.056212735039976244,0.03047651701347594,40,bridge,0.8
31,8,-0.022201968853672347,0.030294096297016442,40,neutral,0.65
31,9,-0.011247316002845764,0.03585131940460892,40,neutral,0.65
31,10,-0.0016274824738502502,0.010293102938744428,40,neutral,0.975
31,11,-0.012059363722801208,0.03209179871749627,40,neutral,0.7
31,12,-0.039827017585436504,0.03401475605069467,40,bridge,0.6
31,13,-0.04779699536661307,0.035415320282215466,40,bridge,0.675
31,14,-0.04811041827003161,0.034073876897924266,40,bridge,0.7
31,15,-0.04289794608950615,0.035364843779131544,40,bridge,0.625
31,16,-0.001577841117978096,0.048956386928648794,40,neutral,0.6
31,17,-0.025776104008158045,0.03589651907308228,40,neutral,0.55
31,18,-0.0023376435041427613,0.014784555661176762,40,neutral,0.975
31,19,-0.02175590917468071,0.03029459630661174,40,neutral,0.65
31,20,-0.04080703978737195,0.03346056058560069,40,bridge,0.625
31,21,-0.02004631832242012,0.0313360190610035,40,neutral,0.7
31,22,-0.03618875592947006,0.03584226838806173,40,bridge,0.525
31,23,-0.029681734790404635,0.03396550680649036,40,neutral,0.55
31,24,-0.024272570262352626,0.030697507525228505,40,neutral,0.6
31,25,-0.025141019374132156,0.03841187145872515,40,neutral,0.575
31,26,-0.01999060163895289,0.0365834540927228,40,neutral,0.575
31,27,-0.04344543367624283,0.03492159828230833,40,bridge,0.65
31,28,-0.05341424012113185,0.03308669672536932,40,bridge,0.775
31,29,-0.03225126055379708,0.03011710014509062,40,bridge,0.55
31,30,-0.05091423088418586,0.03200624927570101,40,bridge,0.75
31,31,-0.046449071168899535,0.03247544944586711,40,bridge,0.7
32,0,-0.05148041611744297,0.033196663989467766,40,bridge,0.725
32,1,-0.05085997427503268,0.026743339095961598,40,bridge,0.8
32,2,-0.05567127822410493,0.033258657841894114,40,bridge,0.775
32,3,-0.04943433317045371,0.03513986614859304,40,bridge,0.7
32,4,-0.05065694861823604,0.03561574079962511,40,bridge,0.725
32,5,-0.06448138372351726,0.021683855450177522,40,bridge,0.925
32,6,-0.060022811964154245,0.02750673222115131,40,bridge,0.85
32,7,-0.061793410372402935,0.029992666486893593,40,bridge,0.85
32,8,-0.05304619590441386,0.034050462121846994,40,bridge,0.75
32,9,-0.03849242853266852,0.03467680919467309,40,bridge,0.575
32,10,-0.05394645979007086,0.030908488196327202,40,bridge,0.775
32,11,-0.05185608041783174,0.03715465513883653,40,bridge,0.7
32,12,-0.0027473434805870057,0.01215896820147511,40,neutral,0.95
32,13,-0.0220045934120814,0.03680108513169277,40,neutral,0.55
32,14,-0.01304776668548584,0.02936546282551544,40,neutral,0.825
32,15,-0.017709288001060485,0.030148140610727816,40,neutral,0.725
32,16,-0.008921125531196594,0.02181441929931565,40,neutral,0.85
32,17,-0.007456780970096588,0.020078405866206444,40,neutral,0.875
32,18,-0.0056864388287067415,0.029456642559517573,40,neutral,0.8
32,19,-0.003190329670906067,0.01434138675765946,40,neutral,0.95
32,20,-0.020120542620619138,0.02970509968190316,40,neutral,0.675
32,21,-0.0028063699603080748,0.020109685556229096,40,neutral,0.9
32,22,-0.014150972912708917,0.02738664444643668,40,neutral,0.775
32,23,-0.017269771546125412,0.026852910411055298,40,neutral,0.7
32,24,0.008894054591655732,0.029377208485969197,40,neutral,0.75
32,25,-0.006158775091171265,0.018869373035149458,40,neutral,0.9
32,26,-0.00160285085439682,0.010137318898881725,40,neutral,0.975
32,27,0.0,0.0,40,neutral,1.0
32,28,-0.008854009211063385,0.027836007315330927,40,neutral,0.8
32,29,0.008986090123653413,0.04923455359894285,40,neutral,0.75
32,30,-0.0018764798839886981,0.013108430342370626,40,neutral,0.975
32,31,-0.002260659635066986,0.014297666922433462,40,neutral,0.975
33,0,-0.027874776472647984,0.032093625241037614,40,neutral,0.55
33,1,-0.03538771172364553,0.03689616399711623,40,bridge,0.5
33,2,-0.04330720044672489,0.04185576198417168,40,bridge,0.575
33,3,-0.03536531388759613,0.033466018144331235,40,bridge,0.55
33,4,-0.00311417430639267,0.013954579996720569,40,neutral,0.95
33,5,-0.0011611834168434143,0.015381269922094463,40,neutral,0.925
33,6,0.00316707082092762,0.031633855129904076,40,neutral,0.75
33,7,-0.011505965143442154,0.028607985198582007,40,neutral,0.8
33,8,-0.034566974107708245,0.03610027308644158,40,bridge,0.5
33,9,-0.05203273793061575,0.03445312307010942,40,bridge,0.725
33,10,-0.03956960735221704,0.039654614129794256,40,bridge,0.675
33,11,-0.05146780532385622,0.03169695934893903,40,bridge,0.75
33,12,-0.06073557009654386,0.028334194386646885,40,bridge,0.85
33,13,-0.05210970329741636,0.031260595987633324,40,bridge,0.75
33,14,-0.05616934573366529,0.028032956921762865,40,bridge,0.825
33,15,-0.05930733809868495,0.02796775660599981,40,bridge,0.85
33,16,-0.044589024906357126,0.03294660360650454,40,bridge,0.675
33,17,-0.043671000078320504,0.03211970093569756,40,bridge,0.675
33,18,-0.024412914738059045,0.03272639158820089,40,neutral,0.625
33,19,-0.020461416989564895,0.03044817419855059,40,neutral,0.675
33,20,-0.04560196111599604,0.03334875031363625,40,bridge,0.675
33,21,-0.04441775505741437,0.03333487533390549,40,bridge,0.675
33,22,-0.03745365639527638,0.03749107825583501,40,bridge,0.55
33,23,-0.04636457204463936,0.03150680149118759,40,bridge,0.7
33,24,-0.02758985621233781,0.0333020377484618,40,neutral,0.575
33,25,-0.04824913625915846,0.03687380568932546,40,bridge,0.75
33,26,-0.02891325334707896,0.03561687994744047,40,neutral,0.5
33,27,-0.05607901434931491,0.037592910178850976,40,bridge,0.775
33,28,-0.06138472087681294,0.026061134132161747,40,bridge,0.875
33,29,-0.05902408108469985,0.026679568019388207,40,bridge,0.875
33,30,-0.05911732214429076,0.03328946432669888,40,bridge,0.8
33,31,-0.05538845770061016,0.035744939291473266,40,bridge,0.75
34,0,-0.052381314088900885,0.032254896174729715,40,bridge,0.75
34,1,-0.04614396673937639,0.029654063348269952,40,bridge,0.725
34,2,-0.058216868986686064,0.03005634887960052,40,bridge,0.825
34,3,-0.04715170472860336,0.03472074175407769,40,bridge,0.7
34,4,-0.030675059619049233,0.033019802024854196,40,neutral,0.525
34,5,-0.04844613748292128,0.033261225401393896,40,bridge,0.7
34,6,-0.031072524314125376,0.03738558422199441,40,neutral,0.575
34,7,-0.03715155087411404,0.03496305506673457,40,bridge,0.55
34,8,0.0012372925877571106,0.0283078104447541,40,neutral,0.775
34,9,-0.007081061601638794,0.022486744030457476,40,neutral,0.9
34,10,-0.0151287529617548,0.028732433992626503,40,neutral,0.775
34,11,-0.010471188525358836,0.024544759200050382,40,neutral,0.825
34,12,-0.0180809386074543,0.03331424384284112,40,neutral,0.75
34,13,0.004575525224208832,0.023478839517379863,40,neutral,0.9
34,14,-0.020890899499257407,0.0412170534657949,40,neutral,0.575
34,15,-0.0036909997463226317,0.017083502762946557,40,neutral,0.95
34,16,0.001373291015625,0.008685454999241764,40,neutral,0.975
34,17,-0.014100372791290283,0.02591605636812069,40,neutral,0.775
34,18,-0.017320006837447485,0.026964138370605434,40,neutral,0.7
34,19,-0.007782571638623874,0.042071338670143024,40,neutral,0.55
34,20,-0.024129894375801087,0.05640935574552245,40,neutral,0.475
34,21,0.004305565357208252,0.031272796989785204,40,neutral,0.8
34,22,-0.03951915092766285,0.04205303009311784,40,bridge,0.525
34,23,-0.001256851851940155,0.007949029067063216,40,neutral,0.975
34,24,-0.023888076891501745,0.03654604730721726,40,neutral,0.675
34,25,-0.017227330803871156,0.029665436215104212,40,neutral,0.725
34,26,-0.023357216641306876,0.03135500696086195,40,neutral,0.625
34,27,-0.03339443909625213,0.03427031573391536,40,bridge,0.5
34,28,0.010837084551652273,0.02851909990110987,40,neutral,0.775
34,29,0.0,0.0,40,neutral,1.0
34,30,-0.010186533629894256,0.022596672947254974,40,neutral,0.825
34,31,-0.013277890533208847,0.02734679662374412,40,neutral,0.775
35,0,-0.0017359986901283263,0.010979419751748754,40,neutral,0.975
35,1,-0.008897772133350372,0.02103052846852324,40,neutral,0.85
35,2,0.0048315092921257016,0.027189894554895403,40,neutral,0.85
35,3,-0.009946332623561224,0.024046570672155095,40,neutral,0.85
35,4,-0.0016488775610923768,0.010428417351590691,40,neutral,0.975
35,5,0.014098202685515085,0.03490023980808057,40,neutral,0.65
35,6,-0.004025614261627198,0.014323692487083765,40,neutral,0.925
35,7,-0.005556807667016983,0.021359847642836393,40,neutral,0.875
35,8,0.0,0.0,40,neutral,1.0
35,9,-0.006899221241474152,0.022331419665658193,40,neutral,0.825
35,10,-0.013327766209840775,0.027595781667283353,40,neutral,0.8
35,11,0.0,0.0,40,neutral,1.0
35,12,6.744091709454843e-05,0.026261923416057754,40,neutral,0.875
35,13,0.008261749148368835,0.02335319744987737,40,neutral,0.825
35,14,-0.00012827664613723755,0.0008112927448022214,40,neutral,1.0
35,15,0.001943129301071167,0.017164862072041175,40,neutral,0.925
35,16,-0.0055350691080093386,0.03315550381918107,40,neutral,0.8
35,17,-0.007918784022331237,0.028471373571545697,40,neutral,0.775
35,18,-0.0012708991765975953,0.008037872148961926,40,neutral,0.975
35,19,-0.016097569217284523,0.03608550882859398,40,neutral,0.625
35,20,0.0007239766418933868,0.022375003830152344,40,neutral,0.95
35,21,-0.00663907453417778,0.028493792587423898,40,neutral,0.85
35,22,0.008261848986148835,0.042601390789735794,40,neutral,0.625
35,23,-0.008515960971514384,0.031483591506567994,40,neutral,0.75
35,24,0.0,0.0,40,neutral,1.0
35,25,-0.005104912693301837,0.03163756523946928,40,neutral,0.775
35,26,0.005369219183921814,0.031129007003815806,40,neutral,0.775
35,27,0.0,0.0,40,neutral,1.0
35,28,-0.012548778951168061,0.026158150508408976,40,neutral,0.8
35,29,-0.012564295281966528,0.025659747891959343,40,neutral,0.8
35,30,-0.01973940581083298,0.03146868904103191,40,neutral,0.7
35,31,-0.01691197156906128,0.02840496560725232,40,neutral,0.725
